epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_min_target_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,3.615158796310425,2.4005606174468994,2.3997886180877686,2.592802047729492e-06,0.007709503173828125,0.7126808166503906,0.7253646850585938,0.02463531494140625,0.0,5.80291748046875,18.75,18.75,6.25,6.25,6.25,0.012485459446907043,0.008677564561367035,0.012485459446907043,5.701446533203125,8.0,5.701446533203125,5.701446533203125,8.0,8.0,0.04947467038505238,0.09988367557525635,8.0,0.09988367557525635
