epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_min_target_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,train_final_ce,train_prefix_ce,train_temporal_loss,train_total_loss,train_selected_transition_fraction,train_violating_transition_fraction,val_loss,val_acc,val_soft_acc,val_hard_acc,val_raw_spike_rate,val_gated_spike_rate,val_prefix_spike_rate,val_effective_timestep,val_hard_effective_timestep,val_layer1_effective_timestep,val_layer2_effective_timestep,val_layer1_hard_timestep,val_layer2_hard_timestep,val_energy_proxy,val_prefix_energy_proxy,val_executed_timestep,val_loop_energy_proxy,val_final_accuracy,val_mean_prefix_accuracy,val_ever_regressed_fraction,val_mean_population_regression,val_mean_conditional_regression,val_beneficial_transition_fraction,val_destructive_transition_fraction,val_stable_correct_fraction
11,0.6153375860433291,0.6110880619688543,0.0,0.0,0.07758361391567575,1.0,0.0,0.0,0.0,0.0,74.12993046357848,0.0,0.6110880619688543,0.7631318650776715,0.004249527004575508,0.6153375860433291,0.18462049172815204,0.2850956129917136,0.6354264309239942,74.88372095795565,74.88372095795565,0.0,0.07596940495247065,0.07596940495247065,0.07596940495247065,8.0,8.0,8.0,8.0,8.0,8.0,0.6077552396197652,0.6077552396197652,8.0,0.6077552396197652,74.88372039794922,71.33721160888672,21.62162208557129,2.9900333881378174,4.221388339996338,5.3820600509643555,2.9900333881378174,74.88372039794922
12,0.5902391532457621,0.5855100996394722,0.0,0.0,0.08111756362383991,1.0,0.0,0.0,0.0,0.0,76.33410685300274,0.0,0.5855100996394722,0.7485654385903042,0.004729055018399749,0.5902391532457621,0.188929409238136,0.2635562993810791,0.6049636680026387,73.02325573078421,73.02325573078421,0.0,0.07802328640638395,0.07802328640638395,0.07802328640638395,8.0,8.0,8.0,8.0,8.0,8.0,0.6241862912510716,0.6241862912510716,8.0,0.6241862912510716,73.02325439453125,67.6744155883789,18.18181800842285,2.3255813121795654,3.475670099258423,4.983388423919678,2.3255813121795654,73.02325439453125
13,0.5332278449546434,0.5286623367439013,0.0,0.0,0.07901588670062355,1.0,0.0,0.0,0.0,0.0,77.4941997710624,0.0,0.5286623367439013,0.6899418843318028,0.004565505214195413,0.5332278449546434,0.18892940823550566,0.31957792627285914,0.6072512723678767,74.883721068848,74.883721068848,0.0,0.08127682777338249,0.08127682777338249,0.08127682777338249,8.0,8.0,8.0,8.0,8.0,8.0,0.6502146221870599,0.6502146221870599,8.0,0.6502146221870599,74.88372039794922,70.46511840820312,13.88888931274414,1.8604650497436523,2.6641294956207275,4.850498199462891,1.8604650497436523,74.88372039794922
14,0.5188596633083582,0.5136492165224734,0.0,0.0,0.08464995559019721,1.0,0.0,0.0,0.0,0.0,78.53828331157392,0.0,0.5136492165224734,0.7021771308440896,0.005210443579196377,0.5188596633083582,0.22340073825450066,0.2719312059906962,0.5743258484574252,73.02325584167657,73.02325584167657,0.0,0.07994978275409964,0.07994978275409964,0.07994978275409964,8.0,8.0,8.0,8.0,8.0,8.0,0.6395982620327971,0.6395982620327971,8.0,0.6395982620327971,73.02325439453125,70.52325439453125,23.655914306640625,2.9235880374908447,4.1666669845581055,5.581395149230957,2.9235880374908447,73.02325439453125
15,0.4963016521073273,0.49006256025517897,0.0,0.0,0.08197956129459107,1.0,0.0,0.0,0.0,0.0,79.8143852061296,0.0,0.49006256025517897,0.6655670671341314,0.006239089138131684,0.4963016521073273,0.21677163734236893,0.3088797653080969,0.5827557555464811,73.48837200985399,73.48837200985399,0.0,0.08339447129604428,0.08339447129604428,0.08339447129604428,8.0,8.0,8.0,8.0,8.0,8.0,0.6671557703683543,0.6671557703683543,8.0,0.6671557703683543,73.48837280273438,70.34883117675781,21.925132751464844,2.9900333881378174,4.277566432952881,5.64784049987793,2.9900333881378174,73.48837280273438
16,0.4604523961201068,0.4530751158909012,0.0,0.0,0.08763883727885731,1.0,0.0,0.0,0.0,0.0,81.2064966718448,0.0,0.4530751158909012,0.6757813115407585,0.00737727603339212,0.4604523961201068,0.25339742481985117,0.36693543672838236,0.6002899416657381,71.62790700446727,71.62790700446727,0.0,0.08808634038581405,0.08808634038581405,0.08808634038581405,8.0,8.0,8.0,8.0,8.0,8.0,0.7046907230865124,0.7046907230865124,8.0,0.7046907230865124,71.6279067993164,69.1279067993164,23.68421173095703,3.056478261947632,4.44444465637207,5.64784049987793,3.056478261947632,71.6279067993164
17,0.48313667837815605,0.47725946029211697,0.0,0.0,0.08841799140806264,1.0,0.0,0.0,0.0,0.0,80.39443172047697,0.0,0.47725946029211697,0.6927887512470343,0.005877218023374711,0.48313667837815605,0.2898574869068482,0.3693376956572389,0.7556007717930994,73.95348828892375,73.95348828892375,0.0,0.08480366984772128,0.08480366984772128,0.08480366984772128,8.0,8.0,8.0,8.0,8.0,8.0,0.6784293587817702,0.6784293587817702,8.0,0.6784293587817702,73.95348358154297,69.18604278564453,12.138728141784668,1.5946844816207886,2.3278369903564453,5.24916934967041,1.5946844816207886,73.95348358154297
18,0.4582613338035663,0.4517617582445078,0.0,0.0,0.08712492409549014,1.0,0.0,0.0,0.0,0.0,81.78654306172771,0.0,0.4517617582445078,0.6670580910142779,0.006499574145868317,0.4582613338035663,0.31206498096271346,0.3902572726014042,0.5540918713392213,76.27906968427259,76.27906968427259,0.0,0.08736822248198266,0.08736822248198266,0.08736822248198266,8.0,8.0,8.0,8.0,8.0,8.0,0.6989457798558613,0.6989457798558613,8.0,0.6989457798558613,76.27906799316406,71.10465240478516,16.666667938232422,2.059800624847412,2.9272899627685547,6.112956523895264,2.059800624847412,76.27906799316406
19,0.4089242388643411,0.4017487052836717,0.0,0.0,0.09102437667669663,1.0,0.0,0.0,0.0,0.0,84.57076579954673,0.0,0.4017487052836717,0.6712261593258851,0.007175534665951907,0.4089242388643411,0.3162081679307668,0.3896674459190767,0.5251588289127793,76.74418596334236,76.74418596334236,0.0,0.09011136736980704,0.09011136736980704,0.09011136736980704,8.0,8.0,8.0,8.0,8.0,8.0,0.7208909389584564,0.7208909389584564,8.0,0.7208909389584564,76.74418640136719,70.75581359863281,12.5,1.6611294746398926,2.3764257431030273,6.046511650085449,1.6611294746398926,76.74418640136719
20,0.419361793939586,0.41045995544114966,0.0,0.0,0.09268875299086426,1.0,0.0,0.0,0.0,0.0,84.22273806795444,0.0,0.41045995544114966,0.692193124521083,0.008901838236974591,0.419361793939586,0.3264832764933115,0.3949032586301286,0.560335306234138,78.13953480055166,78.13953480055166,0.0,0.0895408518785654,0.0895408518785654,0.0895408518785654,8.0,8.0,8.0,8.0,8.0,8.0,0.7163268150285232,0.7163268150285232,8.0,0.7163268150285232,78.13953399658203,72.03488159179688,15.263157844543457,2.059800624847412,2.894491195678711,6.312292098999023,2.059800624847412,78.13953399658203
21,0.3938381957482296,0.3841019155945966,0.0,0.0,0.09416846609447506,1.0,0.0,0.0,0.0,0.0,85.96287727909133,0.0,0.3841019155945966,0.6801796993910575,0.00973627742881219,0.3938381957482296,0.3558170521618872,0.4250072459333734,0.620445461467255,75.34883765287178,75.34883765287178,0.0,0.09293327061242836,0.09293327061242836,0.09293327061242836,8.0,8.0,8.0,8.0,8.0,8.0,0.7434661648994269,0.7434661648994269,8.0,0.7434661648994269,75.34883880615234,68.19766998291016,12.63736343383789,1.528239130973816,2.274975299835205,6.112956523895264,1.528239130973816,75.34883880615234
22,0.3854581564319106,0.3766975207837718,0.0,0.0,0.09589940046766242,1.0,0.0,0.0,0.0,0.0,85.73085862080072,0.0,0.3766975207837718,0.6955569423821576,0.008760637074294057,0.3854581564319106,0.3500165860849301,0.4260667245791849,0.5373461288075114,78.13953491144402,78.13953491144402,0.0,0.09494693715905034,0.09494693715905034,0.09494693715905034,8.0,8.0,8.0,8.0,8.0,8.0,0.7595754972724027,0.7595754972724027,8.0,0.7595754972724027,78.13953399658203,72.96511840820312,16.842105865478516,2.259136199951172,3.1278748512268066,6.843853950500488,2.259136199951172,78.13953399658203
23,0.4077040313153145,0.39927380869117524,0.0,0.0,0.09379871483468677,1.0,0.0,0.0,0.0,0.0,83.99071949264012,0.0,0.39927380869117524,0.698548411133671,0.008430224884379214,0.4077040313153145,0.39509448339933584,0.4344772639103113,0.6594162605529608,74.41860509473224,74.41860509473224,0.0,0.08964779979960863,0.08964779979960863,0.08964779979960863,8.0,8.0,8.0,8.0,8.0,8.0,0.717182398396869,0.717182398396869,8.0,0.717182398396869,74.4186019897461,68.60465240478516,14.44444465637207,1.7940199375152588,2.6470589637756348,5.714285850524902,1.7940199375152588,74.4186019897461
24,0.3747961353813136,0.3650953562934548,0.0,0.0,0.09532147825732308,1.0,0.0,0.0,0.0,0.0,85.26682159463657,0.0,0.3650953562934548,0.6806591173888913,0.009700779455201808,0.3747961353813136,0.3720583538168268,0.4322573768705337,0.6237527692040732,73.02325573078421,73.02325573078421,0.0,0.09596219752417054,0.09596219752417054,0.09596219752417054,8.0,8.0,8.0,8.0,8.0,8.0,0.7676975801933643,0.7676975801933643,8.0,0.7676975801933643,73.02325439453125,67.84883880615234,14.364640235900879,1.8604650497436523,2.7722771167755127,5.8471760749816895,1.8604650497436523,73.02325439453125
25,0.3481038817120262,0.3392418574567737,0.0,0.0,0.09863451185469838,1.0,0.0,0.0,0.0,0.0,87.00696069513839,0.0,0.3392418574567737,0.658508468669971,0.008862025143358243,0.3481038817120262,0.39791184912701494,0.42870916823776584,0.5966187654539596,75.81395340520282,75.81395340520282,0.0,0.10004521968752839,0.10004521968752839,0.10004521968752839,8.0,8.0,8.0,8.0,8.0,8.0,0.8003617575002271,0.8003617575002271,8.0,0.8003617575002271,75.81395721435547,70.23255920410156,11.538461685180664,1.3953487873077393,2.0095694065093994,5.780730724334717,1.3953487873077393,75.81395721435547
26,0.3312747982566152,0.3218598656200754,0.0,0.0,0.10091674521461717,1.0,0.0,0.0,0.0,0.0,87.35498862034207,0.0,0.3218598656200754,0.6453434509633589,0.009414930770653376,0.3312747982566152,0.4053695890577099,0.4268175709275248,0.5259792381940886,79.53488416449969,79.53488416449969,0.0,0.09663743210393329,0.09663743210393329,0.09663743210393329,8.0,8.0,8.0,8.0,8.0,8.0,0.7730994568314663,0.7730994568314663,8.0,0.7730994568314663,79.53488159179688,72.55814361572266,9.729729652404785,1.2624585628509521,1.7641596794128418,6.312292098999023,1.2624585628509521,79.53488159179688
27,0.31595915507551137,0.3074082838686879,0.0,0.0,0.1001234297962587,1.0,0.0,0.0,0.0,0.0,88.74710000308096,0.0,0.3074082838686879,0.6569235577937346,0.00855087077465522,0.31595915507551137,0.424262536581597,0.4445856574516562,0.5822906681271487,75.81395340520282,75.81395340520282,0.0,0.0990481443876444,0.0990481443876444,0.0990481443876444,8.0,8.0,8.0,8.0,8.0,8.0,0.7923851551011551,0.7923851551011551,8.0,0.7923851551011551,75.81395721435547,71.22093200683594,14.594594955444336,1.7940199375152588,2.542372703552246,5.780730724334717,1.7940199375152588,75.81395721435547
28,0.3044927741148079,0.29511114457090604,0.0,0.0,0.10317221373803655,1.0,0.0,0.0,0.0,0.0,88.1670534887336,0.0,0.29511114457090604,0.6347639868403255,0.009381630127329007,0.3044927741148079,0.41514751840633474,0.4426162628037747,0.5414867433004601,77.67441904822061,77.67441904822061,0.0,0.1025630112304244,0.1025630112304244,0.1025630112304244,8.0,8.0,8.0,8.0,8.0,8.0,0.8205040898433952,0.8205040898433952,8.0,0.8205040898433952,77.6744155883789,70.46511840820312,13.114753723144531,1.6611294746398926,2.3923444747924805,6.378737926483154,1.6611294746398926,77.6744155883789
29,0.29653376437671775,0.2879770502551802,0.0,0.0,0.10376868723716648,1.0,0.0,0.0,0.0,0.0,90.37122982284032,0.0,0.2879770502551802,0.6334977907813619,0.008556711762979315,0.29653376437671775,0.42459398853806496,0.4350220218058805,0.5246124101239581,79.06976788542991,79.06976788542991,0.0,0.10185480277205622,0.10185480277205622,0.10185480277205622,8.0,8.0,8.0,8.0,8.0,8.0,0.8148384221764498,0.8148384221764498,8.0,0.8148384221764498,79.06977081298828,72.3255844116211,9.782608985900879,1.2624585628509521,1.7690874338150024,6.112956523895264,1.2624585628509521,79.06977081298828
30,0.28482652236026845,0.27664415230607214,0.0,0.0,0.10439574912086717,1.0,0.0,0.0,0.0,0.0,90.7192576650677,0.0,0.27664415230607214,0.6399086729003216,0.008182370607371673,0.28482652236026845,0.44216110465698066,0.4479010144546801,0.6489459888879643,74.41860509473224,74.41860509473224,0.0,0.10393864921359129,0.10393864921359129,0.10393864921359129,8.0,8.0,8.0,8.0,8.0,8.0,0.8315091937087303,0.8315091937087303,8.0,0.8315091937087303,74.4186019897461,69.36046600341797,17.297298431396484,2.192690849304199,3.1945786476135254,6.245847225189209,2.192690849304199,74.4186019897461
