epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_min_target_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,train_final_ce,train_prefix_ce,train_temporal_loss,train_total_loss,train_selected_transition_fraction,train_violating_transition_fraction,val_loss,val_acc,val_soft_acc,val_hard_acc,val_raw_spike_rate,val_gated_spike_rate,val_prefix_spike_rate,val_effective_timestep,val_hard_effective_timestep,val_layer1_effective_timestep,val_layer2_effective_timestep,val_layer1_hard_timestep,val_layer2_hard_timestep,val_energy_proxy,val_prefix_energy_proxy,val_executed_timestep,val_loop_energy_proxy,val_final_accuracy,val_mean_prefix_accuracy,val_ever_regressed_fraction,val_mean_population_regression,val_mean_conditional_regression,val_beneficial_transition_fraction,val_destructive_transition_fraction,val_stable_correct_fraction
11,0.5972933933104274,0.5857566175355712,0.0,0.0,0.09525661955300174,1.0,0.0,0.0,0.0,0.0,76.33410686683212,0.0,0.5857566175355712,0.7406908335929128,0.011536773488686146,0.5972933933104274,0.34521048749405936,0.37700913905267647,0.6528266205344089,74.41860509473224,74.41860509473224,0.0,0.09074661322804385,0.09074661322804385,0.09074661322804385,8.0,8.0,8.0,8.0,8.0,8.0,0.7259729058243508,0.7259729058243508,8.0,0.7259729058243508,74.4186019897461,69.4186019897461,12.571428298950195,1.4617940187454224,2.127659559249878,4.651162624359131,1.4617940187454224,74.4186019897461
12,0.551397840619917,0.5387641456315246,0.0,0.0,0.09572762403023492,1.0,0.0,0.0,0.0,0.0,77.95823678339717,0.0,0.5387641456315246,0.7079128787578397,0.012633695443249427,0.551397840619917,0.370898260317933,0.39991427083303094,0.6318901918655218,73.02325584167657,73.02325584167657,0.0,0.0985682129166847,0.0985682129166847,0.0985682129166847,8.0,8.0,8.0,8.0,8.0,8.0,0.7885457033334776,0.7885457033334776,8.0,0.7885457033334776,73.02325439453125,68.25581359863281,18.279569625854492,2.4584717750549316,3.638151168823242,5.714285850524902,2.4584717750549316,73.02325439453125
13,0.5234500978772989,0.511277665394918,0.0,0.0,0.1010882384262616,1.0,0.0,0.0,0.0,0.0,79.11832971528622,0.0,0.511277665394918,0.7195999871273882,0.012172432317076523,0.5234500978772989,0.39095129331967116,0.40256558638714307,0.5572241467098857,74.41860456799351,74.41860456799351,0.0,0.09749310578024664,0.09749310578024664,0.09749310578024664,8.0,8.0,8.0,8.0,8.0,8.0,0.7799448462419731,0.7799448462419731,8.0,0.7799448462419731,74.4186019897461,70.23255920410156,21.578947067260742,3.1229236125946045,4.484732627868652,6.710963726043701,3.1229236125946045,74.4186019897461
14,0.5114238035374618,0.49907586248180985,0.0,0.0,0.10321795470200117,1.0,0.0,0.0,0.0,0.0,79.35034827677114,0.0,0.49907586248180985,0.7416271018318124,0.012347944252616498,0.5114238035374618,0.4499503015918687,0.4267349575760746,0.7131774128869522,76.27906968427259,76.27906968427259,0.0,0.09963972648215848,0.09963972648215848,0.09963972648215848,8.0,8.0,8.0,8.0,8.0,8.0,0.7971178118572678,0.7971178118572678,8.0,0.7971178118572678,76.27906799316406,68.77906799316406,14.054054260253906,1.7275747060775757,2.551521062850952,5.8471760749816895,1.7275747060775757,76.27906799316406
15,0.48525046112919074,0.47071449641838425,0.0,0.0,0.1025788557225203,1.0,0.0,0.0,0.0,0.0,80.62645017132682,0.0,0.47071449641838425,0.7194121723385255,0.014535961249138805,0.48525046112919074,0.4550878550779515,0.4416451835853594,0.5530053842899412,77.20930235330448,77.20930235330448,0.0,0.10330658665923186,0.10330658665923186,0.10330658665923186,8.0,8.0,8.0,8.0,8.0,8.0,0.8264526932738548,0.8264526932738548,8.0,0.8264526932738548,77.20929718017578,69.59302520751953,12.90322494506836,1.7275747060775757,2.5218236446380615,6.046511650085449,1.7275747060775757,77.20929718017578
16,0.4415496147978887,0.4257091845271206,0.0,0.0,0.10877512779147332,1.0,0.0,0.0,0.0,0.0,84.91879365560351,0.0,0.4257091845271206,0.7240269358362786,0.015840432483469526,0.4415496147978887,0.4681803306819668,0.45492993360882295,0.5421766849451287,75.34883734791778,75.34883734791778,0.0,0.10350270555462948,0.10350270555462948,0.10350270555462948,8.0,8.0,8.0,8.0,8.0,8.0,0.8280216444370359,0.8280216444370359,8.0,0.8280216444370359,75.34883880615234,71.39534759521484,16.23036766052246,2.1262457370758057,3.00187611579895,5.980066776275635,2.1262457370758057,75.34883880615234
17,0.4346647649104523,0.42028087958382343,0.0,0.0,0.1081687413899362,1.0,0.0,0.0,0.0,0.0,84.57076588252305,0.0,0.42028087958382343,0.7051302718728988,0.014383883075032322,0.4346647649104523,0.49287373422193415,0.4637648774410345,0.539828577984211,78.13953491144402,78.13953491144402,0.0,0.10598467311193777,0.10598467311193777,0.10598467311193777,8.0,8.0,8.0,8.0,8.0,8.0,0.8478773848955021,0.8478773848955021,8.0,0.8478773848955021,78.13953399658203,72.90697479248047,13.684209823608398,1.7275747060775757,2.394106864929199,6.179401874542236,1.7275747060775757,78.13953399658203
18,0.3963107286224232,0.38271281994412504,0.0,0.0,0.11027721573194606,1.0,0.0,0.0,0.0,0.0,84.91879373857981,0.0,0.38271281994412504,0.666283294247364,0.013597909698215272,0.3963107286224232,0.4996685647770866,0.44845234704681447,0.7437248460082121,72.09302328353705,72.09302328353705,0.0,0.10772501597570819,0.10772501597570819,0.10772501597570819,8.0,8.0,8.0,8.0,8.0,8.0,0.8618001278056655,0.8618001278056655,8.0,0.8618001278056655,72.09302520751953,67.61627960205078,15.642457962036133,1.8604650497436523,2.777777910232544,4.651162624359131,1.8604650497436523,72.09302520751953
19,0.43008597654975483,0.41765409362288475,0.0,0.0,0.10958741933729699,1.0,0.0,0.0,0.0,0.0,84.33874726572058,0.0,0.41765409362288475,0.6848230006523309,0.012431885567418107,0.43008597654975483,0.5061319467639702,0.44696269697766844,0.5321932278400243,77.20930224241212,77.20930224241212,0.0,0.10794641715149547,0.10794641715149547,0.10794641715149547,8.0,8.0,8.0,8.0,8.0,8.0,0.8635713372119638,0.8635713372119638,8.0,0.8635713372119638,77.20929718017578,72.44185638427734,16.836734771728516,2.4584717750549316,3.4259259700775146,6.245847225189209,2.4584717750549316,77.20929718017578
20,0.4430603140882992,0.42905756284908464,0.0,0.0,0.11105580340958526,1.0,0.0,0.0,0.0,0.0,82.25058028150323,0.0,0.42905756284908464,0.7217957660936147,0.014002752157572112,0.4430603140882992,0.5004972034153419,0.442089701473298,0.6585096520046855,75.34883723702542,75.34883723702542,0.0,0.10937081942724627,0.10937081942724627,0.10937081942724627,8.0,8.0,8.0,8.0,8.0,8.0,0.8749665554179702,0.8749665554179702,8.0,0.8749665554179702,75.34883880615234,68.83720397949219,16.666667938232422,2.192690849304199,3.2289628982543945,6.046511650085449,2.192690849304199,75.34883880615234
21,0.40571824442206295,0.39372868708004255,0.0,0.0,0.11118353823774652,1.0,0.0,0.0,0.0,0.0,85.15081228623534,0.0,0.39372868708004255,0.7005985769899151,0.011989560753988694,0.40571824442206295,0.5304938908796023,0.4594365105966404,0.5671000483424165,75.34883712613305,75.34883712613305,0.0,0.10971903346998747,0.10971903346998747,0.10971903346998747,8.0,8.0,8.0,8.0,8.0,8.0,0.8777522677598998,0.8777522677598998,8.0,0.8777522677598998,75.34883880615234,70.93022918701172,16.402116775512695,2.192690849304199,3.1190927028656006,5.714285850524902,2.192690849304199,75.34883880615234
22,0.33363527730280174,0.31972442093692083,0.0,0.0,0.11512759887978538,1.0,0.0,0.0,0.0,0.0,88.86310918701774,0.0,0.31972442093692083,0.6297607260071207,0.01391085555772632,0.33363527730280174,0.5357971705167863,0.4538990533683803,0.6262695636860159,76.27906979516496,76.27906979516496,0.0,0.11269897631434507,0.11269897631434507,0.11269897631434507,8.0,8.0,8.0,8.0,8.0,8.0,0.9015918105147606,0.9015918105147606,8.0,0.9015918105147606,76.27906799316406,71.22093200683594,15.425531387329102,1.9933555126190186,2.827521324157715,5.64784049987793,1.9933555126190186,76.27906799316406
23,0.3312169307207563,0.3193435511981805,0.0,0.0,0.1160129626776392,1.0,0.0,0.0,0.0,0.0,88.16705358553928,0.0,0.3193435511981805,0.6397847325785254,0.011873380628926572,0.3312169307207563,0.5449121844740865,0.44993146846023346,0.6529158851435019,76.27906968427259,76.27906968427259,0.0,0.11307221758504246,0.11307221758504246,0.11307221758504246,8.0,8.0,8.0,8.0,8.0,8.0,0.9045777406803397,0.9045777406803397,8.0,0.9045777406803397,76.27906799316406,70.0,12.432432174682617,1.5946844816207886,2.307692289352417,5.714285850524902,1.5946844816207886,76.27906799316406
24,0.3454339176485544,0.3337164878706921,0.0,0.0,0.1150752021099188,1.0,0.0,0.0,0.0,0.0,86.89095141439593,0.0,0.3337164878706921,0.645005158924448,0.011717430095505963,0.3454339176485544,0.5624793032205851,0.44484335792590185,0.5298230452592982,80.00000044356945,80.00000044356945,0.0,0.1156383172024128,0.1156383172024128,0.1156383172024128,8.0,8.0,8.0,8.0,8.0,8.0,0.9251065376193024,0.9251065376193024,8.0,0.9251065376193024,80.0,70.8720932006836,10.106383323669434,1.3289036750793457,1.910219669342041,6.245847225189209,1.3289036750793457,80.0
25,0.35036072784952665,0.33894019848785933,0.0,0.0,0.11531877628335267,1.0,0.0,0.0,0.0,0.0,86.19489572994117,0.0,0.33894019848785933,0.6582365738543446,0.011420530290829057,0.35036072784952665,0.5795492471785667,0.44755481919943596,0.6085427579491638,76.27906968427259,76.27906968427259,0.0,0.11240665978470514,0.11240665978470514,0.11240665978470514,8.0,8.0,8.0,8.0,8.0,8.0,0.8992532782776411,0.8992532782776411,8.0,0.8992532782776411,76.27906799316406,71.6279067993164,16.75392723083496,2.192690849304199,3.0898876190185547,5.581395149230957,2.192690849304199,76.27906799316406
26,0.29819707814474394,0.2865752491693762,0.0,0.0,0.1175953451276102,1.0,0.0,0.0,0.0,0.0,89.32714628232881,0.0,0.2865752491693762,0.6350419467397189,0.011621827238051354,0.29819707814474394,0.5692741379936997,0.4455817267125831,0.5012246255264726,80.93023247497027,80.93023247497027,0.0,0.11613309619038605,0.11613309619038605,0.11613309619038605,8.0,8.0,8.0,8.0,8.0,8.0,0.9290647695230884,0.9290647695230884,8.0,0.9290647695230884,80.93023681640625,74.4186019897461,12.886597633361816,1.6611294746398926,2.2603976726531982,6.112956523895264,1.6611294746398926,80.93023681640625
27,0.28100365344996797,0.269596332878635,0.0,0.0,0.11796113122643562,1.0,0.0,0.0,0.0,0.0,91.29930417941507,0.0,0.269596332878635,0.6021337480113567,0.011407319944689003,0.28100365344996797,0.5921445376911738,0.4563366427775602,0.5766423546990683,77.6744185214819,77.6744185214819,0.0,0.11649020944916924,0.11649020944916924,0.11649020944916924,8.0,8.0,8.0,8.0,8.0,8.0,0.9319216755933539,0.9319216755933539,8.0,0.9319216755933539,77.6744155883789,69.70930480957031,12.365591049194336,1.528239130973816,2.228682041168213,6.245847225189209,1.528239130973816,77.6744155883789
28,0.2810525890707693,0.27009232504738456,0.0,0.0,0.11949989690581496,1.0,0.0,0.0,0.0,0.0,90.60324849496031,0.0,0.27009232504738456,0.6461233917079227,0.010960268128983106,0.2810525890707693,0.5898243526295001,0.4448425042380313,0.5826820316702821,78.60465119051379,78.60465119051379,0.0,0.11713471752266551,0.11713471752266551,0.11713471752266551,8.0,8.0,8.0,8.0,8.0,8.0,0.9370777401813241,0.9370777401813241,8.0,0.9370777401813241,78.60465240478516,72.73255920410156,17.01030921936035,2.192690849304199,3.049907684326172,5.913620948791504,2.192690849304199,78.60465240478516
29,0.30190526643927856,0.2910095447039106,0.0,0.0,0.12063435777987239,1.0,0.0,0.0,0.0,0.0,90.02320209124802,0.0,0.2910095447039106,0.637376671877372,0.010895724600643404,0.30190526643927856,0.5830295254625466,0.4482241812963773,0.6377189489298088,76.27906968427259,76.27906968427259,0.0,0.1170802328475686,0.1170802328475686,0.1170802328475686,8.0,8.0,8.0,8.0,8.0,8.0,0.9366418627805488,0.9366418627805488,8.0,0.9366418627805488,76.27906799316406,70.69767761230469,12.568305015563965,1.528239130973816,2.186311721801758,5.315614700317383,1.528239130973816,76.27906799316406
30,0.3085952821574466,0.2982676231114328,0.0,0.0,0.11838257119163283,1.0,0.0,0.0,0.0,0.0,87.70301637959314,0.0,0.2982676231114328,0.6315061747336332,0.010327658587915439,0.3085952821574466,0.5967849111335737,0.4314011522761077,0.6946019699407179,77.20930224241212,77.20930224241212,0.0,0.11781517520200374,0.11781517520200374,0.11781517520200374,8.0,8.0,8.0,8.0,8.0,8.0,0.9425214016160299,0.9425214016160299,8.0,0.9425214016160299,77.20929718017578,70.05813598632812,10.810811042785645,1.3289036750793457,1.9249279499053955,5.44850492477417,1.3289036750793457,77.20929718017578
