epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,1.9763757986068726,1.3087195486704508,1.2930855051994323,0.003025462273756663,0.12627024739583334,0.9229249612490336,0.8909504453659057,0.14095044536590576,7.127603562927246,57.22166668256124,57.78666664759318,77.97000010490417,77.9799996471405,77.97000010490417,0.22932980926036833,0.21110553550720215,0.2420662803173065,7.390900135040283,8.0,7.390900135040283,7.390900135040283,8.0,8.0,1.5602599308879317,1.936530242538452,8.0,1.936530242538452
2,0.8142044916470845,0.5149046441237132,0.5110628673871358,0.0019523446028431256,0.2225556640625,0.9235509056727091,0.8912723468780518,0.14127234687805176,7.130178775024414,81.3033333492279,81.24333333651225,81.86999999046326,81.76999973297119,81.86999999046326,0.25124989919662477,0.23119577860832213,0.26413985996246336,7.383819580078125,8.0,7.383819580078125,7.383819580078125,8.0,8.0,1.7071079169195364,2.113118879699707,8.0,2.113118879699707
3,0.7186783824602763,0.43611014652252195,0.43348410906791685,0.0014156070689981183,0.23727942708333333,0.9216476952552796,0.890277946917216,0.14027794691721598,7.122223575337728,84.29999998410543,84.34000000635783,83.78999967575074,83.93999988555908,83.78999967575074,0.26312310457229615,0.2414753231525421,0.2763463900566101,7.359909534454346,8.0,7.359909534454346,7.359909534454346,8.0,8.0,1.777236533205839,2.210771120452881,8.0,2.210771120452881
4,0.6808641885439555,0.39625647438367206,0.39406777143478394,0.0013955989028637608,0.24189453125,0.9176460472106933,0.8881625412940979,0.1381625412940979,7.105300330352783,85.75833336194356,85.76500001589457,84.18999966621399,84.3899996471405,84.18999966621399,0.2644396430015564,0.24118474488258362,0.2781970947265625,7.3194990158081055,8.0,7.3194990158081055,7.3194990158081055,8.0,8.0,1.7653515027959998,2.2255767578125,8.0,2.2255767578125
5,0.6670165390650431,0.37316160939534504,0.3706667238871256,0.0015336011762420337,0.23576354166666666,0.9116983209927877,0.8849484766324361,0.13494847663243612,7.079587813059489,86.68333333651225,86.74500000317892,86.14000002861023,86.06000001907348,86.14000002861023,0.2563486864089966,0.23230065410137177,0.2717894574642181,7.264989852905273,8.0,7.264989852905273,7.264989852905273,8.0,8.0,1.6876618948697235,2.174315659713745,8.0,2.174315659713745
