epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,2.057596582190196,1.3777708017667134,1.3044906446139017,0.051012109937022126,0.08543958333333333,0.7124850518544515,0.7250018526395162,0.0,5.80001482111613,54.51833331425985,57.446666673024495,77.0199999332428,76.9399999141693,77.0199999332428,0.21201934168338776,0.15183803400993348,0.2713561304092407,5.710140705108643,8.0,5.6826066970825195,5.737674713134766,8.0,8.0,0.8670165385837916,2.170849043273926,8.0,2.170849043273926
2,0.8334101722399394,0.5272093587716421,0.5151709658463796,0.021778766715029877,0.16383997395833333,0.711204715569814,0.7234137559254964,0.0,5.787310047403971,80.97166667620341,81.09500002861023,81.79999972343445,81.33,81.79999972343445,0.2399734073638916,0.1714202196598053,0.30062870292663574,5.664181709289551,8.0,5.553387641906738,5.774975299835205,8.0,8.0,0.9709552727994661,2.405029623413086,8.0,2.405029623413086
3,0.7367940029462179,0.4463484381357829,0.44082222860654197,0.0069818291979531445,0.17670182291666667,0.7037212747573852,0.715390921719869,0.0,5.723127373758952,83.93333333651225,84.08000001271566,83.51999994277953,83.53999967575074,83.51999994277953,0.25310907497406004,0.17880505533218383,0.28897724771499633,5.591365814208984,7.5,5.410581588745117,5.772149562835693,7.0,8.0,0.9997644737921186,2.1673293578624726,8.0,2.3118179817199707
4,0.7006141767501831,0.40694018851916,0.40366881143252054,0.006416987743228674,0.17899036458333334,0.6931275039037069,0.7039174594561259,0.0,5.6313396756490075,85.3616666984558,85.32499999364217,83.61999966621399,84.06999989509582,83.61999966621399,0.24950664105415343,0.17480594987869263,0.2791435673713684,5.493509292602539,7.0,5.258583068847656,5.728435516357422,6.0,8.0,0.9602981100608117,1.9540049715995789,8.0,2.2331485389709473
5,0.6879648289044699,0.38456379585266115,0.3830044060548147,0.005432586004088322,0.17025970052083333,0.6792434114138285,0.6888069494247436,0.0,5.510455595397949,86.24666664759319,86.18666668256124,85.58000004768371,85.71999981880188,85.58000004768371,0.24180599403381348,0.16658814792633056,0.2784190101146698,5.369231700897217,7.0,5.097139358520508,5.641324043273926,6.0,8.0,0.8944503648398091,1.9489330708026886,8.0,2.2273520809173584
