epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,2.1461043999354046,1.4514655303001405,1.356061882940928,0.07695771646300952,0.06559772135416667,0.5891507880528768,0.5911670458157857,0.0,4.729336366526286,51.36499999682108,54.351666657129925,75.85999995231629,76.31999972343445,75.85999995231629,0.2088152316570282,0.1262141314268112,0.27593827147483824,4.740410327911377,5.0,4.740410327911377,4.740410327911377,5.0,5.0,0.5983067721440197,1.3796913573741914,5.0,1.3796913573741914
2,0.816014752928416,0.5328980345884959,0.52219637799263,0.02606695676147938,0.1402619140625,0.5925066326459248,0.594549668375651,0.0,4.756397347005208,80.8900000222524,80.83833336830139,81.40999975204468,81.26999976158142,81.40999975204468,0.24873220767974855,0.14952186393737793,0.31656211247444155,4.733633041381836,5.0,4.733633041381836,4.733633041381836,5.0,5.0,0.7077816355429714,1.5828105623722077,5.0,1.5828105623722077
3,0.7077859105745952,0.45353341217041016,0.4467323993841807,0.01587185187538465,0.15133665364583335,0.589111802927653,0.5904796821276347,0.0,4.7238374570210775,83.76333335558573,83.84333333015442,83.27999971389771,83.3299999332428,83.27999971389771,0.2554119123458862,0.15231715309619903,0.32009219012260437,4.686582088470459,5.0,4.686582088470459,4.686582088470459,5.0,5.0,0.7138468414674591,1.6004609506130218,5.0,1.6004609506130218
4,0.6596552782694499,0.4155150350411733,0.40815455589294436,0.014246073963741461,0.15235768229166666,0.5810854172388713,0.5812795902570088,0.0,4.6502367220560705,85.21333333015441,85.2366666730245,83.469999666214,83.81999966621399,83.469999666214,0.25283232889175417,0.1494833791255951,0.3233883337497711,4.604252815246582,5.0,4.604252815246582,4.604252815246582,5.0,5.0,0.6882592691715934,1.6169416687488556,5.0,1.6169416687488556
5,0.6327948995272319,0.39189142607053123,0.38432017018000286,0.01572173061221838,0.14755494791666668,0.5688454671541849,0.5675547642072042,0.0,4.5404381136576335,86.01666664759318,86.14166670163472,85.23999982833863,85.31000005722046,85.23999982833863,0.24891434354782105,0.14481006984710693,0.3297962968826294,4.491231918334961,4.0,4.491231918334961,4.491231918334961,4.0,4.0,0.6503756077936418,1.3191851875305176,4.0,1.3191851875305176
