epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_min_target_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,train_final_ce,train_prefix_ce,train_temporal_loss,train_total_loss,train_selected_transition_fraction,train_violating_transition_fraction,val_loss,val_acc,val_soft_acc,val_hard_acc,val_raw_spike_rate,val_gated_spike_rate,val_prefix_spike_rate,val_effective_timestep,val_hard_effective_timestep,val_layer1_effective_timestep,val_layer2_effective_timestep,val_layer1_hard_timestep,val_layer2_hard_timestep,val_energy_proxy,val_prefix_energy_proxy,val_executed_timestep,val_loop_energy_proxy,val_final_accuracy,val_mean_prefix_accuracy,val_ever_regressed_fraction,val_mean_population_regression,val_mean_conditional_regression,val_beneficial_transition_fraction,val_destructive_transition_fraction,val_stable_correct_fraction
11,0.5665234800281215,0.5580645478795133,0.0,0.0,0.08706162313297564,1.0,0.0,0.0,0.0,0.0,77.72621824957102,0.0,0.5580645478795133,0.7659120093642144,0.008458929444315332,0.5665234800281215,0.35034804222478666,0.3907336955004115,0.6166647927705632,74.41860456799351,74.41860456799351,0.0,0.08320085926111355,0.08320085926111355,0.08320085926111355,8.0,8.0,8.0,8.0,8.0,8.0,0.6656068740889084,0.6656068740889084,8.0,0.6656068740889084,74.4186019897461,70.29069519042969,17.36842155456543,2.192690849304199,3.145853042602539,6.112956523895264,2.192690849304199,74.4186019897461
12,0.5211550932196066,0.5108335947492559,0.0,0.0,0.0871441834487384,1.0,0.0,0.0,0.0,0.0,79.35034819379483,0.0,0.5108335947492559,0.7197321650600212,0.010321495027050135,0.5211550932196066,0.3675837100520211,0.3678106009406999,0.5773094379624655,75.34883765287178,75.34883765287178,0.0,0.08821533551049787,0.08821533551049787,0.08821533551049787,8.0,8.0,8.0,8.0,8.0,8.0,0.705722684083983,0.705722684083983,8.0,0.705722684083983,75.34883880615234,69.01162719726562,16.129032135009766,1.9933555126190186,2.9268293380737305,6.378737926483154,1.9933555126190186,75.34883880615234
13,0.5067671824359009,0.49658111857980697,0.0,0.0,0.09106544441524073,1.0,0.0,0.0,0.0,0.0,80.74245963185126,0.0,0.49658111857980697,0.7431990646707486,0.010186065102899296,0.5067671824359009,0.3757043590125241,0.39953709402383064,0.5823290600333103,77.20930276915084,77.20930276915084,0.0,0.08797716297382532,0.08797716297382532,0.08797716297382532,8.0,8.0,8.0,8.0,8.0,8.0,0.7038173037906026,0.7038173037906026,8.0,0.7038173037906026,77.20929718017578,68.77906799316406,15.300546646118164,1.9269102811813354,2.8515241146087646,6.710963726043701,1.9269102811813354,77.20929718017578
14,0.49145609347836877,0.48209194102586006,0.0,0.0,0.09022539674267692,1.0,0.0,0.0,0.0,0.0,80.39443172047697,0.0,0.48209194102586006,0.7063756243535372,0.009364152424417765,0.49145609347836877,0.4103414186745398,0.3942539472037844,0.6549595378166021,73.48837200985399,73.48837200985399,0.0,0.08789197310458782,0.08789197310458782,0.08789197310458782,8.0,8.0,8.0,8.0,8.0,8.0,0.7031357848367026,0.7031357848367026,8.0,0.7031357848367026,73.48837280273438,67.03488159179688,9.356725692749023,1.129568099975586,1.7085427045822144,5.116279125213623,1.129568099975586,73.48837280273438
15,0.5395089253057184,0.5309279106747523,0.0,0.0,0.08672090251595127,1.0,0.0,0.0,0.0,0.0,78.42227390636701,0.0,0.5309279106747523,0.7358327225161816,0.008581017442220463,0.5395089253057184,0.42111371232849265,0.39549321150558453,0.5460094999435336,75.3488375419794,75.3488375419794,0.0,0.08579357204049133,0.08579357204049133,0.08579357204049133,8.0,8.0,8.0,8.0,8.0,8.0,0.6863485763239306,0.6863485763239306,8.0,0.6863485763239306,75.34883880615234,70.63953399658203,14.285715103149414,1.9269102811813354,2.7540361881256104,5.514950275421143,1.9269102811813354,75.34883880615234
16,0.4490418932692357,0.43865711720802947,0.0,0.0,0.09208647336318156,1.0,0.0,0.0,0.0,0.0,82.94663597978737,0.0,0.43865711720802947,0.678049820343469,0.010384773697245978,0.4490418932692357,0.44033810344207036,0.4067740196280026,0.5358251909876979,75.81395351609518,75.81395351609518,0.0,0.09163296205359836,0.09163296205359836,0.09163296205359836,8.0,8.0,8.0,8.0,8.0,8.0,0.7330636964287869,0.7330636964287869,8.0,0.7330636964287869,75.81395721435547,71.80232238769531,19.371726989746094,2.7906975746154785,3.917910575866699,6.445182800292969,2.7906975746154785,75.81395721435547
17,0.4126357570325139,0.40104109975412106,0.0,0.0,0.09550231791980858,1.0,0.0,0.0,0.0,0.0,84.45475661560997,0.0,0.40104109975412106,0.6486587975251978,0.011594657045021965,0.4126357570325139,0.4675174243488887,0.4051749558293902,0.6383311591869176,73.48837212074635,73.48837212074635,0.0,0.09263312165127244,0.09263312165127244,0.09263312165127244,8.0,8.0,8.0,8.0,8.0,8.0,0.7410649732101795,0.7410649732101795,8.0,0.7410649732101795,73.48837280273438,67.26744079589844,18.716577529907227,2.4584717750549316,3.7037036418914795,6.046511650085449,2.4584717750549316,73.48837280273438
18,0.4088366481101707,0.3981320524713556,0.0,0.0,0.09624960914841937,1.0,0.0,0.0,0.0,0.0,85.15081230006473,0.0,0.3981320524713556,0.6584311165001996,0.010704595134258615,0.4088366481101707,0.4632085040384545,0.40429716908184943,0.5011203319527382,79.53488374865333,79.53488374865333,0.0,0.09294883664264235,0.09294883664264235,0.09294883664264235,8.0,8.0,8.0,8.0,8.0,8.0,0.7435906931411388,0.7435906931411388,8.0,0.7435906931411388,79.53488159179688,74.4186019897461,14.507772445678711,1.9933555126190186,2.7051398754119873,6.312292098999023,1.9933555126190186,79.53488159179688
19,0.4080568896368872,0.39770597254040624,0.0,0.0,0.09334951874274942,1.0,0.0,0.0,0.0,0.0,83.41067297829277,0.0,0.39770597254040624,0.6437614515181761,0.01035091680044572,0.4080568896368872,0.48110708850165806,0.4226038042464555,0.5669261139492656,77.67441893732826,77.67441893732826,0.0,0.09155561729919079,0.09155561729919079,0.09155561729919079,8.0,8.0,8.0,8.0,8.0,8.0,0.7324449383935263,0.7324449383935263,8.0,0.7324449383935263,77.6744155883789,73.02325439453125,14.736841201782227,1.9933555126190186,2.7548208236694336,5.581395149230957,1.9933555126190186,77.6744155883789
20,0.40133565221751094,0.38995099911280406,0.0,0.0,0.09611040367604408,1.0,0.0,0.0,0.0,0.0,82.59860813756,0.0,0.38995099911280406,0.6378623895744713,0.011384654723176962,0.40133565221751094,0.5086178559023377,0.4139623323891943,0.5498058628204257,75.81395340520282,75.81395340520282,0.0,0.09269683572442032,0.09269683572442032,0.09269683572442032,8.0,8.0,8.0,8.0,8.0,8.0,0.7415746857953626,0.7415746857953626,8.0,0.7415746857953626,75.81395721435547,71.6279067993164,16.577539443969727,2.1262457370758057,2.9934518337249756,5.514950275421143,2.1262457370758057,75.81395721435547
21,0.3607452973343104,0.35143548526786045,0.0,0.0,0.09561192629785382,1.0,0.0,0.0,0.0,0.0,87.9350349134193,0.0,0.35143548526786045,0.597667303065966,0.009309812859478656,0.3607452973343104,0.5112694955480624,0.4017031904647079,0.48665743594945865,80.93023300170898,80.93023300170898,0.0,0.09570097607928653,0.09570097607928653,0.09570097607928653,8.0,8.0,8.0,8.0,8.0,8.0,0.7656078086342922,0.7656078086342922,8.0,0.7656078086342922,80.93023681640625,75.34883880615234,8.947368621826172,1.196013331413269,1.6042779684066772,5.44850492477417,1.196013331413269,80.93023681640625
22,0.3430434127971357,0.33207905700477813,0.0,0.0,0.09975651079430105,1.0,0.0,0.0,0.0,0.0,87.58700719565637,0.0,0.33207905700477813,0.5928936448561897,0.010964354368363207,0.3430434127971357,0.5321511709911364,0.42652939394842443,0.49226848219716274,80.00000044356945,80.00000044356945,0.0,0.09635680543128834,0.09635680543128834,0.09635680543128834,8.0,8.0,8.0,8.0,8.0,8.0,0.7708544434503067,0.7708544434503067,8.0,0.7708544434503067,80.0,74.1279067993164,13.089005470275879,1.7940199375152588,2.4478695392608643,6.312292098999023,1.7940199375152588,80.0
23,0.3051980205934728,0.2946861684668092,0.0,0.0,0.09892056989559164,1.0,0.0,0.0,0.0,0.0,89.90719279667617,0.0,0.2946861684668092,0.5606903982826286,0.010511850806389635,0.3051980205934728,0.5518727507226152,0.4264163912863853,0.5250551689502805,78.13953532729037,78.13953532729037,0.0,0.09942124946865924,0.09942124946865924,0.09942124946865924,8.0,8.0,8.0,8.0,8.0,8.0,0.7953699957492739,0.7953699957492739,8.0,0.7953699957492739,78.13953399658203,71.91860961914062,12.234042167663574,1.6611294746398926,2.3386342525482178,5.913620948791504,1.6611294746398926,78.13953399658203
24,0.3052689045875089,0.2951553597389407,0.0,0.0,0.10297211472230279,1.0,0.0,0.0,0.0,0.0,88.3990721470242,0.0,0.2951553597389407,0.5714772508205228,0.010113543597441123,0.3052689045875089,0.5367915406304556,0.40136826017616517,0.4756186465884364,81.39534928077875,81.39534928077875,0.0,0.10137141450893047,0.10137141450893047,0.10137141450893047,8.0,8.0,8.0,8.0,8.0,8.0,0.8109713160714438,0.8109713160714438,8.0,0.8109713160714438,81.39534759521484,74.65116119384766,8.510638236999512,1.129568099975586,1.5329124927520752,5.780730724334717,1.129568099975586,81.39534759521484
25,0.2784396630567077,0.2675957441191662,0.0,0.0,0.10356334854444606,1.0,0.0,0.0,0.0,0.0,91.415313225058,0.0,0.2675957441191662,0.5533901184036671,0.010843918760352511,0.2784396630567077,0.562479309443808,0.4226257448406618,0.48559652844140694,81.39534875404003,81.39534875404003,0.0,0.10402997642062431,0.10402997642062431,0.10402997642062431,8.0,8.0,8.0,8.0,8.0,8.0,0.8322398113649945,0.8322398113649945,8.0,0.8322398113649945,81.39534759521484,74.01162719726562,10.0,1.2624585628509521,1.7304189205169678,5.913620948791504,1.2624585628509521,81.39534759521484
26,0.2796321999445869,0.26959799627693515,0.0,0.0,0.1059131312536253,1.0,0.0,0.0,0.0,0.0,90.25522056975663,0.0,0.26959799627693515,0.5585109769883123,0.01003420333920388,0.2796321999445869,0.5701027749724289,0.40470966433980904,0.44305369715357934,83.25581439705782,83.25581439705782,0.0,0.10318573456864025,0.10318573456864025,0.10318573456864025,8.0,8.0,8.0,8.0,8.0,8.0,0.825485876549122,0.825485876549122,8.0,0.825485876549122,83.25581359863281,75.0,10.880828857421875,1.3953487873077393,1.8901890516281128,6.578073024749756,1.3953487873077393,83.25581359863281
27,0.27447482258980344,0.26438079179716223,0.0,0.0,0.10498896552349188,1.0,0.0,0.0,0.0,0.0,90.02320198061295,0.0,0.26438079179716223,0.5483974042043885,0.010094030846662284,0.27447482258980344,0.572422960656425,0.39871425418455475,0.4761860866879308,79.53488363776096,79.53488363776096,0.0,0.10400048057700312,0.10400048057700312,0.10400048057700312,8.0,8.0,8.0,8.0,8.0,8.0,0.832003844616025,0.832003844616025,8.0,0.832003844616025,79.53488159179688,74.1279067993164,10.695186614990234,1.4617940187454224,1.9927537441253662,5.913620948791504,1.4617940187454224,79.53488159179688
28,0.2445486463139616,0.23473031106653458,0.0,0.0,0.10767720304343098,1.0,0.0,0.0,0.0,0.0,92.45939686237521,0.0,0.23473031106653458,0.5514057335333592,0.009818332732207814,0.2445486463139616,0.5765661499063266,0.41047350339712513,0.4610553037288577,81.86046544895616,81.86046544895616,0.0,0.10674958994915319,0.10674958994915319,0.10674958994915319,8.0,8.0,8.0,8.0,8.0,8.0,0.8539967195932255,0.8539967195932255,8.0,0.8539967195932255,81.86046600341797,75.46511840820312,11.340206146240234,1.6611294746398926,2.228163957595825,6.445182800292969,1.6611294746398926,81.86046600341797
29,0.25133734761700555,0.24209327162556749,0.0,0.0,0.10845125910854118,1.0,0.0,0.0,0.0,0.0,91.5313227409,0.0,0.24209327162556749,0.562950048811751,0.009244076179431238,0.25133734761700555,0.5889957195921454,0.39518090861302796,0.4917909936849461,81.8604650331098,81.8604650331098,0.0,0.10580966808768207,0.10580966808768207,0.10580966808768207,8.0,8.0,8.0,8.0,8.0,8.0,0.8464773447014565,0.8464773447014565,8.0,0.8464773447014565,81.86046600341797,74.70930480957031,10.99476432800293,1.4617940187454224,1.983769178390503,6.179401874542236,1.4617940187454224,81.86046600341797
30,0.23891359622959749,0.2290612106533449,0.0,0.0,0.10921172033606438,1.0,0.0,0.0,0.0,0.0,91.41531344632814,0.0,0.2290612106533449,0.5446150645164215,0.009852387486436251,0.23891359622959749,0.5962877259730186,0.4031736075601556,0.4782901461734328,81.39534928077875,81.39534928077875,0.0,0.10639590121978937,0.10639590121978937,0.10639590121978937,8.0,8.0,8.0,8.0,8.0,8.0,0.851167209758315,0.851167209758315,8.0,0.851167209758315,81.39534759521484,74.47674560546875,10.471203804016113,1.3289036750793457,1.8083182573318481,6.245847225189209,1.3289036750793457,81.39534759521484
