epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,2.150101566696167,1.451824074713389,1.3561464936574301,0.07767629421974222,0.06528994140625,0.5882245500882467,0.590152445824941,0.0,4.721219566599528,51.36999998410543,54.354999984105426,75.80999997138977,76.22999972343445,75.80999997138977,0.20737909302711488,0.12504108023643493,0.27634004793167116,4.719357490539551,5.0,4.691144943237305,4.747569561004639,5.0,5.0,0.5901135586389763,1.3817002396583558,5.0,1.3817002396583558
2,0.8233929234822591,0.5331856363932291,0.5223806715488434,0.02710640787780285,0.13804869791666666,0.5877873200416565,0.5894828355153402,0.0,4.715862684122722,80.87833336194356,80.82666670163472,81.40999975204468,81.08999977111816,81.40999975204468,0.24375175404548646,0.14658410038948058,0.3179741096496582,4.680303573608398,5.0,4.555342197418213,4.805265426635742,5.0,5.0,0.6860580888870582,1.589870548248291,5.0,1.589870548248291
3,0.71945504916509,0.45420042835871377,0.44820800224939983,0.018170634906490644,0.147380078125,0.5813561711629232,0.5823848541895549,0.0,4.659078833516439,83.7233333492279,83.78500003178914,83.07999996185303,83.27999968528748,83.07999996185303,0.2469269211769104,0.14747493076324464,0.3290824463367462,4.617964744567871,4.0,4.411214828491211,4.824714660644531,4.0,4.0,0.6810340309722515,1.3163297853469849,4.0,1.3163297853469849
4,0.675218219947815,0.4167914038340251,0.41017735093434654,0.016726925838987033,0.14730319010416668,0.572137496248881,0.5721949563026428,0.0,4.577559650421143,85.13666664441426,85.16166666030884,83.26999969482422,83.83999989509583,83.26999969482422,0.2442428105354309,0.14469216389656067,0.3319803197860718,4.531241416931152,4.0,4.2595696449279785,4.802912712097168,4.0,4.0,0.6556351257534861,1.3279212791442871,4.0,1.3279212791442871
5,0.6500849988937378,0.3926494191805522,0.385300137090683,0.017264510205388068,0.142823828125,0.5597854186058044,0.5585703437169393,0.0,4.468562749735514,85.95166668891906,86.12166668891906,85.11999982833862,85.14000007629394,85.11999982833862,0.23879236035346985,0.13958433973789214,0.3332424601554871,4.420375823974609,4.0,4.098273277282715,4.742477893829346,4.0,4.0,0.6170152407828369,1.3329698406219483,4.0,1.3329698406219483
