epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,1.9885488534609477,1.3087023670832316,1.2931159008661905,0.003074472934380174,0.12617434895833332,0.9227765497843424,0.9997203362147014,0.24972033621470133,7.997762689717611,57.20833334922791,57.79333336830139,77.79999964714051,77.92999965667724,77.79999964714051,0.22913438839912414,0.2108636412858963,0.24221116433143616,7.384773254394531,8.0,7.373648643493652,7.395897388458252,8.0,8.0,1.5571801784923294,1.9376893146514893,8.0,1.9376893146514893
2,0.8386892180124919,0.5149842555999756,0.5112492120265961,0.0020329347096383573,0.22233365885416667,0.9223637760162353,0.9997160795211792,0.2497160795211792,7.997728636169434,81.25833333651225,81.19833334287007,81.93999997138977,81.79999996185303,81.93999997138977,0.2504691757202148,0.23054290301799774,0.2644925033569336,7.371476173400879,8.0,7.336029529571533,7.406923294067383,8.0,8.0,1.6994415165438401,2.1159400268554687,8.0,2.1159400268554687
3,0.7554175554275513,0.43623816429773965,0.4336833560148875,0.0015086972859377663,0.2368044921875,0.9203285724639892,0.9996969651540121,0.24969696515401205,7.997575721232097,84.31333331108094,84.34500000635784,83.70999991416932,83.83999965667725,83.70999991416932,0.26212025318145754,0.24115499124526976,0.2768726805686951,7.353075981140137,8.0,7.291175842285156,7.414976596832275,8.0,8.0,1.7732309738576533,2.2149814445495606,8.0,2.2149814445495606
4,0.7299790911038717,0.39629216615358986,0.39438037009239196,0.0014643329841395219,0.24201575520833332,0.9177349803288778,0.9996687540054321,0.24966875400543212,7.997350032043457,85.74000003496806,85.7633333492279,84.13999967575073,84.40999987602234,84.13999967575073,0.2628700884819031,0.24131647853851318,0.278390251159668,7.329850196838379,8.0,7.240886688232422,7.418813228607178,8.0,8.0,1.7688136377158654,2.227122009277344,8.0,2.227122009277344
5,0.7285188769976298,0.3728777433872223,0.37088597456614175,0.0016137139921387036,0.23729173177083332,0.9145515991528829,0.9996293072382609,0.2496293072382609,7.9970344579060875,86.67500001589457,86.70000000317891,86.08000002861023,85.94999979019165,86.08000002861023,0.25739687752723694,0.23587689530849457,0.2744295882701874,7.301736831665039,8.0,7.186744689941406,7.416728973388672,8.0,8.0,1.722311014212833,2.195436706161499,8.0,2.195436706161499
