epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,1.9709275010426839,1.3086510325113931,1.2930163231213887,0.0030158969635764757,0.12627408854166666,0.9230040186564128,0.8909915029525757,0.14099150295257568,7.127932023620605,57.2283333492279,57.7966666952769,77.86999987602233,77.9999996471405,77.86999987602233,0.22941560819149018,0.21121651310920717,0.24209631145000457,7.391942501068115,8.0,7.391942501068115,7.391942501068115,8.0,8.0,1.561300320179359,1.9367704916000366,8.0,1.9367704916000366
2,0.8035057810465495,0.5148750687917073,0.5110935769875844,0.001934667824705442,0.22273229166666667,0.9238080871264139,0.8914059406598409,0.1414059406598409,7.131247525278727,81.31000000317891,81.23333333651225,81.98999975204468,81.7599997329712,81.98999975204468,0.2513443549633026,0.23139639101028442,0.2643099641799927,7.387207508087158,8.0,7.387207508087158,7.387207508087158,8.0,8.0,1.7093731570154451,2.1144797134399416,8.0,2.1144797134399416
3,0.7026053000450134,0.43604235693613685,0.4334376183827718,0.0014188870595768094,0.23753313802083334,0.9223213950475057,0.8906306426048278,0.14063064260482788,7.125045140838623,84.32166665712992,84.37833334604899,83.83999990463256,83.95999966621399,83.83999990463256,0.26340839366912844,0.2419601398706436,0.2766523916244507,7.367650032043457,8.0,7.367650032043457,7.367650032043457,8.0,8.0,1.7826776322711866,2.2132191329956057,8.0,2.2132191329956057
4,0.6600412488301595,0.39650736408233644,0.39434457882245383,0.0013660329040139914,0.2422765625,0.9189428488413492,0.8888524160385132,0.13885241603851317,7.110819328308105,85.71999998092652,85.74500001589458,84.10999991416931,84.38999987602234,84.10999991416931,0.26427583112716674,0.2414822404384613,0.2776843312263489,7.332616329193115,8.0,7.332616329193115,7.332616329193115,8.0,8.0,1.7706966194491993,2.221474649810791,8.0,2.221474649810791
5,0.6408795384407043,0.37330355971654255,0.37082659621238706,0.00148245010972023,0.23618059895833332,0.9136723340034485,0.886025352636973,0.13602535263697307,7.088202821095784,86.68000002861022,86.73333333651225,86.06000002861023,86.06999979019164,86.06000002861023,0.2560411017417908,0.23261182837486266,0.2713036093711853,7.283526420593262,8.0,7.283526420593262,7.283526420593262,8.0,8.0,1.6942343977108176,2.1704288749694824,8.0,2.1704288749694824
