epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,1.9785391028086345,1.3086929465293884,1.293109520626068,0.003073726736630003,0.12617955729166666,0.9227801502863566,0.999720367940267,0.24972036794026692,7.997762943522136,57.20500001589457,57.79666670163473,77.8399996471405,77.90999965667724,77.8399996471405,0.22914246399402619,0.21087249774932862,0.24222039041519164,7.384817123413086,8.0,7.373711109161377,7.395922660827637,8.0,8.0,1.5572548322361293,1.937763123321533,8.0,1.937763123321533
2,0.818699072043101,0.5149878508408864,0.5112513797918955,0.002027629466665288,0.22233072916666666,0.922371411895752,0.9997161417643229,0.2497161417643229,7.997729134114583,81.25166667620341,81.21166666984558,81.90999974250794,81.77999996185302,81.90999974250794,0.2504703600883484,0.23054718861579895,0.2644969132900238,7.371555328369141,8.0,7.336147308349609,7.406963348388672,8.0,8.0,1.699491356681318,2.1159753063201903,8.0,2.1159753063201903
3,0.7255144763946533,0.43627791341145833,0.4337788269519806,0.001507430930994451,0.23680911458333334,0.9203414959907532,0.9996970819155375,0.24969708191553752,7.9975766553243,84.31833331743876,84.36833333969116,83.78999967575074,83.90999965667724,83.78999967575074,0.2614890866279602,0.24058612303733826,0.27607507410049437,7.353203773498535,8.0,7.2914042472839355,7.415002822875977,8.0,8.0,1.7690787877695384,2.208600592803955,8.0,2.208600592803955
4,0.6897434770266215,0.3961281576315562,0.39421372540791827,0.0014559755647554993,0.24198033854166667,0.9177563798268636,0.99966898021698,0.24966898021697997,7.99735184173584,85.7466666952769,85.74333335558573,84.22999990463256,84.3899998664856,84.22999990463256,0.26287933354377746,0.2413324297428131,0.2782002760887146,7.330037593841553,8.0,7.241087913513184,7.418987274169922,8.0,8.0,1.7689757826279453,2.225602208709717,8.0,2.225602208709717
5,0.6786650486628214,0.3729632008393606,0.3709587411403656,0.0015913695437212785,0.2374208984375,0.914581410630544,0.9996296579360961,0.24962965793609618,7.997037263488769,86.67166667620342,86.70666666348775,86.00000002861023,85.91000002861023,86.00000002861023,0.25648919682502747,0.23505213980674744,0.27368123626708984,7.30203914642334,8.0,7.1871337890625,7.41694450378418,8.0,8.0,1.7163599263194418,2.1894498901367188,8.0,2.1894498901367188
