epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,1.9784220426241557,1.3086047218958536,1.293055033461253,0.002992252181097865,0.12636647135416668,0.9232374284744262,0.9997239912033081,0.2497239912033081,7.997791929626465,57.22000001589457,57.80499998728434,77.91999987602235,77.99999988555908,77.91999987602235,0.22941748838424683,0.21129820566177368,0.24203612656593324,7.394737243652344,8.0,7.394737243652344,7.394737243652344,8.0,8.0,1.5624947109240304,1.9362890125274659,8.0,1.9362890125274659
2,0.8184026322364807,0.5147786512851715,0.5109939611275991,0.0019093150552362203,0.22290852864583333,0.9244296448707581,0.9997325238863627,0.24973252388636272,7.9978601910909015,81.30833334287007,81.23833333651224,81.86999999046326,81.80999972343444,81.86999999046326,0.25138437366485594,0.23168425545692445,0.264125444316864,7.395089149475098,8.0,7.395089149475098,7.395089149475098,8.0,8.0,1.7133257236337187,2.113003554534912,8.0,2.113003554534912
3,0.7250906946500142,0.4359600429693858,0.4333099214076996,0.0013434848776708046,0.2380447265625,0.9238912141164144,0.9997285389900208,0.24972853899002076,7.997828311920166,84.3049999777476,84.36333333969117,83.79999967575073,83.83999965667725,83.79999967575073,0.2634937587738037,0.24267259378433229,0.2761533700942993,7.385714530944824,8.0,7.385714530944824,7.385714530944824,8.0,8.0,1.7923105021750136,2.2092269607543944,8.0,2.2092269607543944
4,0.6897777856508891,0.39604410699208575,0.39399927616119385,0.0012637066916252177,0.24368430989583334,0.9220745509147644,0.9997148825963338,0.24971488259633381,7.99771906077067,85.78166668891907,85.76833334287008,84.22999966621398,84.36999963760375,84.22999966621398,0.2648378735542297,0.2431081875324249,0.27761598291397094,7.365400314331055,8.0,7.365400314331055,7.365400314331055,8.0,8.0,1.7905891208677756,2.2209278633117675,8.0,2.2209278633117675
5,0.6788481342315674,0.37303299635251363,0.3707395499865214,0.0013297480599333842,0.23805279947916666,0.9188255407651266,0.9996888143539429,0.24968881435394288,7.997510514831543,86.64666666984559,86.74000000317892,86.15999979019165,85.97999979019166,86.15999979019165,0.2572098927497864,0.2352936244726181,0.27113700528144835,7.3336639404296875,8.0,7.3336639404296875,7.3336639404296875,8.0,8.0,1.7255643692078437,2.169096042251587,8.0,2.169096042251587
