epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,2.156350507100423,1.4521544677416482,1.356122201792399,0.0781882303453982,0.06513414713541667,0.5875861200968424,0.5894460005442301,0.0,4.715568004353841,51.35999998410543,54.354999990463256,75.81999996185303,76.26999995231628,75.81999996185303,0.20711273651123047,0.12467972881793976,0.27652410798072813,4.709508895874023,5.0,4.677813529968262,4.741204261779785,5.0,5.0,0.5871802920032482,1.3826205399036406,5.0,1.3826205399036406
2,0.8351466722488403,0.5332401805082957,0.5224227989991506,0.027366883270939193,0.1375287109375,0.5858170109430949,0.5872908231417338,0.0,4.69832658513387,80.84333336194356,80.85666670163472,81.39999974250793,81.08999976158142,81.39999974250793,0.24477905461788177,0.1462487960100174,0.3184210546016693,4.658304214477539,5.0,4.530529022216797,4.786078929901123,5.0,5.0,0.6812713828157299,1.5921052730083465,5.0,1.5921052730083465
3,0.7349606367746989,0.4539964511394501,0.44635378014246624,0.013505872930586338,0.14775625,0.5774398480733236,0.5780137117385864,0.0,4.624109693908691,83.80666668256124,83.81833331743876,83.15999994277954,83.27999970436096,83.15999994277954,0.24971390924453735,0.1481664633512497,0.3195152702331543,4.575807094573975,4.5,4.368992805480957,4.782621383666992,4.0,5.0,0.6779811541805831,1.4378187160491944,5.0,1.5975763511657715
4,0.6964787789344787,0.41675704304377237,0.4096266109625498,0.012232227897644042,0.147557421875,0.5653345864613851,0.5646215779304504,0.0,4.516972623443603,85.1366666507721,85.13999999364218,83.24999969482423,83.64999967575073,83.24999969482423,0.24591289386749268,0.14416589059829713,0.3255529680252075,4.463878154754639,4.5,4.199728012084961,4.728028297424316,4.0,5.0,0.6435389697024857,1.4649883561134338,5.0,1.6277648401260376
5,0.676058893998464,0.39269440366427105,0.3853569956143697,0.013479671380420525,0.141871875,0.5497967152913411,0.5475461431503296,0.0,4.3803691452026365,85.96333335558573,86.10166668891907,85.16000007629394,85.26999983787536,85.16000007629394,0.24116454544067384,0.1384297864675522,0.3258509829044342,4.327969074249268,4.5,4.024628639221191,4.631309509277344,4.0,5.0,0.5991198347864957,1.466329423069954,5.0,1.629254914522171
