epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_min_target_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,train_final_ce,train_prefix_ce,train_temporal_loss,train_total_loss,train_selected_transition_fraction,train_violating_transition_fraction,val_loss,val_acc,val_soft_acc,val_hard_acc,val_raw_spike_rate,val_gated_spike_rate,val_prefix_spike_rate,val_effective_timestep,val_hard_effective_timestep,val_layer1_effective_timestep,val_layer2_effective_timestep,val_layer1_hard_timestep,val_layer2_hard_timestep,val_energy_proxy,val_prefix_energy_proxy,val_executed_timestep,val_loop_energy_proxy,val_final_accuracy,val_mean_prefix_accuracy,val_ever_regressed_fraction,val_mean_population_regression,val_mean_conditional_regression,val_beneficial_transition_fraction,val_destructive_transition_fraction,val_stable_correct_fraction
12,0.06365526034985669,0.0554037360327784,0.0,0.0,0.10430549111962319,1.0,0.0,0.0,0.0,0.0,98.27291666666666,0.0,0.0554037360327784,0.0762764396915057,0.008251524344067245,0.06365526034985669,0.0,0.0,0.0515806443952024,98.36666666666666,98.36666666666666,0.0,0.10306084696451823,0.10306084696451823,0.10306084696451823,8.0,8.0,8.0,8.0,8.0,8.0,0.8244867757161458,0.8244867757161458,8.0,0.8244867757161458,98.36666870117188,97.63958740234375,1.717605471611023,0.2571428716182709,0.2636396884918213,0.5178571343421936,0.2571428716182709,98.36666870117188
13,0.06059540017182007,0.052660536489953905,0.0,0.0,0.10240435337026914,1.0,0.0,0.0,0.0,0.0,98.3875,0.0,0.052660536489953905,0.07310434159613215,0.007934863679484504,0.06059540017182007,0.0,0.0,0.058403828836977485,98.175,98.175,0.0,0.09927388737599055,0.09927388737599055,0.09927388737599055,8.0,8.0,8.0,8.0,8.0,8.0,0.7941910990079244,0.7941910990079244,8.0,0.7941910990079244,98.17500305175781,97.46562194824219,1.919191837310791,0.30000001192092896,0.3081212043762207,0.5761904716491699,0.30000001192092896,98.17500305175781
14,0.058743286821680764,0.051009249908306326,0.0,0.0,0.0999392343411843,1.0,0.0,0.0,0.0,0.0,98.3625,0.0,0.051009249908306326,0.07070838630214954,0.0077340369293427405,0.058743286821680764,0.0,0.0,0.06385283328779041,98.125,98.125,0.0,0.09856053898731867,0.09856053898731867,0.09856053898731867,8.0,8.0,8.0,8.0,8.0,8.0,0.7884843118985494,0.7884843118985494,8.0,0.7884843118985494,98.125,97.41667175292969,1.9455907344818115,0.30000001192092896,0.3082757294178009,0.5440476536750793,0.30000001192092896,98.125
15,0.05535235331805113,0.04789389036836413,0.0,0.0,0.09866233417888483,1.0,0.0,0.0,0.0,0.0,98.5,0.0,0.04789389036836413,0.06760835899540689,0.007458462908495373,0.05535235331805113,0.0,0.0,0.05330510713811964,98.325,98.325,0.0,0.09869506033261617,0.09869506033261617,0.09869506033261617,8.0,8.0,8.0,8.0,8.0,8.0,0.7895604826609294,0.7895604826609294,8.0,0.7895604826609294,98.32500457763672,97.625,1.7760943174362183,0.26547619700431824,0.27221348881721497,0.47261905670166016,0.26547619700431824,98.32500457763672
16,0.05277657839197976,0.045524114857272556,0.0,0.0,0.0979916596263647,1.0,0.0,0.0,0.0,0.0,98.60208333333334,0.0,0.045524114857272556,0.06475776323334624,0.007252463558339514,0.05277657839197976,0.0,0.0,0.04476878706055383,98.54166666666667,98.54166666666667,0.0,0.09869547539949416,0.09869547539949416,0.09869547539949416,8.0,8.0,8.0,8.0,8.0,8.0,0.7895638031959533,0.7895638031959533,8.0,0.7895638031959533,98.54166412353516,97.9375,1.445864200592041,0.22142857313156128,0.22629113495349884,0.45595237612724304,0.22142857313156128,98.54166412353516
17,0.05070369524392299,0.0438257789023531,0.0,0.0,0.09715702342490355,1.0,0.0,0.0,0.0,0.0,98.68333333333334,0.0,0.0438257789023531,0.06211386038731628,0.0068779162189554575,0.05070369524392299,0.0,0.0,0.04369656059735765,98.725,98.725,0.0,0.09719667021433512,0.09719667021433512,0.09719667021433512,8.0,8.0,8.0,8.0,8.0,8.0,0.7775733617146809,0.7775733617146809,8.0,0.7775733617146809,98.7249984741211,98.14375305175781,1.3103737831115723,0.19761903584003448,0.20152723789215088,0.4392857253551483,0.19761903584003448,98.7249984741211
18,0.04919440560190318,0.04264775915502105,0.0,0.0,0.09542982416848342,1.0,0.0,0.0,0.0,0.0,98.70625,0.0,0.04264775915502105,0.06037031522059503,0.006546646485192468,0.04919440560190318,0.0,0.0,0.04475950549418727,98.675,98.675,0.0,0.0945756730834643,0.0945756730834643,0.0945756730834643,8.0,8.0,8.0,8.0,8.0,8.0,0.7566053846677144,0.7566053846677144,8.0,0.7566053846677144,98.67500305175781,98.015625,1.2517852783203125,0.18809524178504944,0.19208791851997375,0.42023807764053345,0.18809524178504944,98.67500305175781
19,0.0465423280710044,0.039988730614616844,0.0,0.0,0.0940272001127402,1.0,0.0,0.0,0.0,0.0,98.78541666666666,0.0,0.039988730614616844,0.05799550991028082,0.006553597407308795,0.0465423280710044,0.0,0.0,0.046637223737624786,98.525,98.525,0.0,0.09304469523827234,0.09304469523827234,0.09304469523827234,8.0,8.0,8.0,8.0,8.0,8.0,0.7443575619061787,0.7443575619061787,8.0,0.7443575619061787,98.5250015258789,97.91979217529297,1.3877207040786743,0.20595237612724304,0.21051350235939026,0.43333330750465393,0.20595237612724304,98.5250015258789
20,0.04603738633007742,0.03959649554003651,0.0,0.0,0.0934666303495566,1.0,0.0,0.0,0.0,0.0,98.75625,0.0,0.03959649554003651,0.05740285047873234,0.006440890864129566,0.04603738633007742,0.0,0.0,0.048209598856357234,98.41666666666667,98.41666666666667,0.0,0.0929742266535759,0.0929742266535759,0.0929742266535759,8.0,8.0,8.0,8.0,8.0,8.0,0.7437938132286072,0.7437938132286072,8.0,0.7437938132286072,98.41667175292969,97.90520477294922,1.62239408493042,0.24166665971279144,0.24702173471450806,0.4285714030265808,0.24166665971279144,98.41667175292969
21,0.043790332422824575,0.03759316231547079,0.0,0.0,0.09263102192183335,1.0,0.0,0.0,0.0,0.0,98.81666666666666,0.0,0.03759316231547079,0.05404465221244997,0.006197170170751633,0.043790332422824575,0.0,0.0,0.04320361681779226,98.625,98.625,0.0,0.09307745643456777,0.09307745643456777,0.09307745643456777,8.0,8.0,8.0,8.0,8.0,8.0,0.7446196514765422,0.7446196514765422,8.0,0.7446196514765422,98.625,98.05208587646484,1.511969804763794,0.22738096117973328,0.23209187388420105,0.4404761791229248,0.22738096117973328,98.625
22,0.04246111071699609,0.036344452267047016,0.0,0.0,0.09234527480105559,1.0,0.0,0.0,0.0,0.0,98.87291666666667,0.0,0.036344452267047016,0.05234158008807572,0.006116658484718452,0.04246111071699609,0.0,0.0,0.04299380688617627,98.65833333333333,98.65833333333333,0.0,0.09077791271607082,0.09077791271607082,0.09077791271607082,8.0,8.0,8.0,8.0,8.0,8.0,0.7262233017285665,0.7262233017285665,8.0,0.7262233017285665,98.65833282470703,98.1187515258789,1.2356055974960327,0.18571428954601288,0.1894238442182541,0.39047619700431824,0.18571428954601288,98.65833282470703
23,0.04092458087861693,0.03500266409413113,0.0,0.0,0.09170372267067432,1.0,0.0,0.0,0.0,0.0,98.92916666666666,0.0,0.03500266409413113,0.05125365792329346,0.0059219167943811045,0.04092458087861693,0.0,0.0,0.04064906754973344,98.75833333333334,98.75833333333334,0.0,0.09169092178344726,0.09169092178344726,0.09169092178344726,8.0,8.0,8.0,8.0,8.0,8.0,0.7335273742675781,0.7335273742675781,8.0,0.7335273742675781,98.75833129882812,98.3125,1.2509444952011108,0.18690475821495056,0.1902361661195755,0.3678571581840515,0.18690475821495056,98.75833129882812
24,0.03980408857669681,0.033970632488509483,0.0,0.0,0.09124690303206444,1.0,0.0,0.0,0.0,0.0,98.97708333333334,0.0,0.033970632488509483,0.04956264374786406,0.005833456101948589,0.03980408857669681,0.0,0.0,0.039057048772694544,98.8,98.8,0.0,0.09133826786279678,0.09133826786279678,0.09133826786279678,8.0,8.0,8.0,8.0,8.0,8.0,0.7307061429023742,0.7307061429023742,8.0,0.7307061429023742,98.79999542236328,98.33958435058594,1.1327403783798218,0.17023809254169464,0.17322835326194763,0.3583333194255829,0.17023809254169464,98.79999542236328
25,0.03864257777420183,0.033025446254798835,0.0,0.0,0.09045117455720901,1.0,0.0,0.0,0.0,0.0,98.99166666666666,0.0,0.033025446254798835,0.0485233086249209,0.005617131531985555,0.03864257777420183,0.0,0.0,0.04384136723866686,98.64166666666667,98.64166666666667,0.0,0.09011862073342006,0.09011862073342006,0.09011862073342006,8.0,8.0,8.0,8.0,8.0,8.0,0.7209489658673605,0.7209489658673605,8.0,0.7209489658673605,98.64166259765625,98.234375,1.3603156805038452,0.20952381193637848,0.21341609954833984,0.3797619044780731,0.20952381193637848,98.64166259765625
26,0.037214550976331036,0.03179255506246894,0.0,0.0,0.08982783028980096,1.0,0.0,0.0,0.0,0.0,99.00416666666666,0.0,0.03179255506246894,0.04723141721447852,0.005421995858448402,0.037214550976331036,0.0,0.0,0.0460032797784855,98.55833333333334,98.55833333333334,0.0,0.08878156419595083,0.08878156419595083,0.08878156419595083,8.0,8.0,8.0,8.0,8.0,8.0,0.7102525135676067,0.7102525135676067,8.0,0.7102525135676067,98.55833435058594,98.17707824707031,1.4192140102386475,0.21071429550647736,0.2147458791732788,0.3690476417541504,0.21071429550647736,98.55833435058594
27,0.03583525228737077,0.03051486751724345,0.0,0.0,0.08793210148811341,1.0,0.0,0.0,0.0,0.0,99.04791666666667,0.0,0.03051486751724345,0.04520225193652247,0.005320384774779086,0.03583525228737077,0.0,0.0,0.04719745797788103,98.55833333333334,98.55833333333334,0.0,0.0888082997004191,0.0888082997004191,0.0888082997004191,8.0,8.0,8.0,8.0,8.0,8.0,0.7104663976033528,0.7104663976033528,8.0,0.7104663976033528,98.55833435058594,98.0374984741211,1.3786146640777588,0.2023809552192688,0.2065889835357666,0.37142857909202576,0.2023809552192688,98.55833435058594
28,0.03531186528591206,0.029945509005716305,0.0,0.0,0.08861276846130689,1.0,0.0,0.0,0.0,0.0,99.08541666666666,0.0,0.029945509005716305,0.04476879652150092,0.005366356319616898,0.03531186528591206,0.0,0.0,0.041111532589265455,98.69166666666666,98.69166666666666,0.0,0.08923485259215037,0.08923485259215037,0.08923485259215037,8.0,8.0,8.0,8.0,8.0,8.0,0.713878820737203,0.713878820737203,8.0,0.713878820737203,98.69166564941406,98.31458282470703,1.3171141147613525,0.20119047164916992,0.20475168526172638,0.35357141494750977,0.20119047164916992,98.69166564941406
29,0.03490007639026347,0.02962335376352227,0.0,0.0,0.08785529366135597,1.0,0.0,0.0,0.0,0.0,99.12708333333333,0.0,0.02962335376352227,0.04427803416910077,0.005276722596696345,0.03490007639026347,0.0,0.0,0.03968022683775053,98.7,98.7,0.0,0.08737874337037405,0.08737874337037405,0.08737874337037405,8.0,8.0,8.0,8.0,8.0,8.0,0.6990299469629924,0.6990299469629924,8.0,0.6990299469629924,98.69999694824219,98.26770782470703,1.2686944007873535,0.19880951941013336,0.20244142413139343,0.3559523820877075,0.19880951941013336,98.69999694824219
30,0.03352432591739732,0.028335340583211896,0.0,0.0,0.08729363430043062,1.0,0.0,0.0,0.0,0.0,99.125,0.0,0.028335340583211896,0.04318835457676323,0.005188985353352715,0.03352432591739732,0.0,0.0,0.03851011118587727,98.83333333333333,98.83333333333333,0.0,0.0879430408279101,0.0879430408279101,0.0879430408279101,8.0,8.0,8.0,8.0,8.0,8.0,0.7035443266232808,0.7035443266232808,8.0,0.7035443266232808,98.83333587646484,98.4156265258789,1.015356183052063,0.15000000596046448,0.15250729024410248,0.3202380836009979,0.15000000596046448,98.83333587646484
