epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,1.9880416227022806,1.3086692578633625,1.293074924023946,0.0030145634025335313,0.126305859375,0.923058844725291,0.9846584190368652,0.23465841903686524,7.877267352294922,57.22166668256124,57.78999998092652,77.9299996471405,77.95999988555909,77.9299996471405,0.22939165375232695,0.21121306023597716,0.24204571359157562,7.392634391784668,8.0,7.392634391784668,7.392634391784668,8.0,8.0,1.5614209330945716,1.936365708732605,8.0,1.936365708732605
2,0.8376506366729737,0.5148855061848958,0.5110972939650218,0.0019290352284908295,0.22275690104166668,0.923972128868103,0.9848170787811279,0.23481707878112792,7.878536630249023,81.30500000317892,81.23333333651225,81.90999975204468,81.81999972343445,81.90999975204468,0.25133375458717344,0.23145139272212983,0.2641683167457581,7.389344215393066,8.0,7.389344215393066,7.389344215393066,8.0,8.0,1.7102740099559388,2.1133465339660646,8.0,2.1133465339660646
3,0.7539462149620056,0.4361235595067342,0.43352203872998557,0.0013861904344211022,0.2375626953125,0.9227501095453898,0.9845969931284586,0.23459699312845866,7.876775945027669,84.31833331743876,84.35333334604898,83.84999990463257,83.94999988555908,83.84999990463257,0.263418595457077,0.2421689803123474,0.2764187014579773,7.372559547424316,8.0,7.372559547424316,7.372559547424316,8.0,8.0,1.7854052278918082,2.2113496116638185,8.0,2.2113496116638185
4,0.7286247486750285,0.3966510507742564,0.3945202123483022,0.0013233316962296764,0.24262154947916667,0.9197650380770366,0.9840490396181742,0.23404903961817425,7.872392316945394,85.68833336194356,85.75833334922791,84.17999966621399,84.4799998664856,84.17999966621399,0.2642858473777771,0.24177296810150148,0.27750499906539916,7.340998649597168,8.0,7.340998649597168,7.340998649597168,8.0,8.0,1.7748550323422212,2.2200399925231933,8.0,2.2200399925231933
5,0.7262155133247375,0.3731245316028595,0.37077756411234536,0.0014249965513745944,0.23689713541666665,0.9149392093022665,0.9831211890538534,0.23312118905385334,7.864969512430827,86.67333334287008,86.72166667620341,86.09999979019165,85.9599997997284,86.09999979019165,0.2568364845275879,0.233716606259346,0.27156700963974,7.295285224914551,8.0,7.295285224914551,7.295285224914551,8.0,8.0,1.7050293044609786,2.17253607711792,8.0,2.17253607711792
