epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,2.011780558427175,1.3456567208607992,1.3021364830652873,0.020117063730955124,0.10294186197916666,0.8097141644795736,0.8155232397715251,0.06552323977152506,6.524185918172201,55.75000002861023,57.526666688919065,77.20999992370605,77.39999988555908,77.20999992370605,0.22006427545547486,0.17781849212646483,0.2547970229148865,6.4976043701171875,8.0,6.4976043701171875,6.4976043701171875,8.0,8.0,1.1553942115285667,2.038376183319092,8.0,2.038376183319092
2,0.8069433439572652,0.5216048005421956,0.5127835107167562,0.010110129184027513,0.19057037760416667,0.8119830703099569,0.8173098386764527,0.06730983867645264,6.5384787094116215,81.07500001589457,81.11666669527689,81.94999974250794,81.52999974250794,81.94999974250794,0.24581112041473388,0.19874185891151427,0.28084454855918883,6.48960018157959,8.0,6.48960018157959,6.48960018157959,8.0,8.0,1.2897552036796283,2.2467563884735107,8.0,2.2467563884735107
3,0.7033251901626587,0.4423050413608551,0.4364358195145925,0.006870882934828599,0.2045837890625,0.8088161728541057,0.8145945193608601,0.06459451936086019,6.516756154886881,84.07166666348775,84.20666667938232,83.6199999332428,83.87999967575074,83.6199999332428,0.2586750964164734,0.20786739144325256,0.29345864658355714,6.446120738983154,8.0,6.446120738983154,6.446120738983154,8.0,8.0,1.3399383029406797,2.347669172668457,8.0,2.347669172668457
4,0.6585451011021932,0.4031389375050863,0.39844466687838237,0.005602847940226396,0.2080232421875,0.8012292077700297,0.8081019191741944,0.058101919174194334,6.464815353393555,85.51166666030883,85.51499998092652,83.86999992370606,84.17999989509582,83.86999992370606,0.2545585820198059,0.20254106543064118,0.2913319797515869,6.367256164550781,8.0,6.367256164550781,6.367256164550781,8.0,8.0,1.2896308474379332,2.3306558380126954,8.0,2.3306558380126954
5,0.6364368872006734,0.380304844045639,0.375406592464447,0.006276258920133114,0.19945611979166666,0.789529114596049,0.7978899599393209,0.04788995993932088,6.383119679514567,86.4566666952769,86.42666668891907,85.86000001907348,85.81000004768372,85.86000001907348,0.2507117495536804,0.19626929836273194,0.29038182859420775,6.260107040405273,8.0,6.260107040405273,6.260107040405273,8.0,8.0,1.2286668164959413,2.323054628753662,8.0,2.323054628753662
