epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,1.9765747872988384,1.308864445177714,1.2932009543418885,0.0031184140926847855,0.12604479166666666,0.9224022264798483,0.8906746312141418,0.14067463121414184,7.1253970497131345,57.22000001589457,57.78666664759318,77.8299996471405,77.8599996471405,77.8299996471405,0.22901421778202058,0.21063530435562133,0.24224647340774536,7.379833221435547,8.0,7.366423606872559,7.393243312835693,8.0,8.0,1.554453416690802,1.9379717872619628,8.0,1.9379717872619628
2,0.8147252996444703,0.5153049869378408,0.511475991376241,0.0020864419281482697,0.221826171875,0.921488321685791,0.8901818284034729,0.1401818284034729,7.121454627227783,81.28500000317891,81.23333334287008,81.85999998092652,81.73999997138976,81.85999998092652,0.2504840796470642,0.23032100722789764,0.26475257959365844,7.362489700317383,8.0,7.323531627655029,7.4014482498168945,8.0,8.0,1.6957360434821218,2.1180206367492675,8.0,2.1180206367492675
3,0.7189503720283509,0.43637032100359596,0.43386438636779784,0.0016040711836268504,0.23650618489583333,0.9188686553319295,0.888765402285258,0.13876540228525797,7.110123218282064,84.29166664441426,84.35500001271566,83.83999967575073,83.95999965667724,83.83999967575073,0.26210564484596255,0.24070205149650573,0.27727299938201905,7.3383026123046875,8.0,7.273002624511719,7.403602600097656,8.0,8.0,1.7663444932839054,2.2181839950561524,8.0,2.2181839950561524
4,0.6825145915031433,0.3974304566224416,0.39544955940246584,0.0015540534057344,0.241016015625,0.9153895807266236,0.8868439847946167,0.1368439847946167,7.094751878356933,85.65999998728434,85.70166668891906,84.25999965667725,84.5599998664856,84.25999965667725,0.26108702058792116,0.23891906895637513,0.27702169218063355,7.306395053863525,8.0,7.215915679931641,7.39687442779541,8.0,8.0,1.745637103696538,2.2161735374450684,8.0,2.2161735374450684
5,0.6683587768554687,0.373990700785319,0.37191164444287617,0.0016548033444831768,0.23543033854166667,0.910884376303355,0.88431126537323,0.13431126537323,7.07449012298584,86.6266666952769,86.68833333651224,85.96000001907349,85.85000001907349,85.96000001907349,0.2550934803962708,0.23257483439445495,0.2731459640979767,7.265727996826172,8.0,7.152332782745361,7.379122734069824,8.0,8.0,1.6898254856170016,2.1851677127838136,8.0,2.1851677127838136
