epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,3.47599995136261,2.302826166152954,2.302767515182495,9.333598427474499e-07,0.0375518798828125,0.9223687052726746,0.9845385551452637,0.23453855514526367,7.876308441162109,9.375,8.984375,9.765625,9.765625,9.765625,0.041686318814754486,0.038306571543216705,0.04174005426466465,7.3783674240112305,8.0,7.3783674240112305,7.3783674240112305,8.0,8.0,0.28263995960002575,0.3339204341173172,8.0,0.3339204341173172
