epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,test_acc,soft_acc,hard_acc,raw_spike_rate,gated_spike_rate,prefix_spike_rate,effective_timestep,hard_effective_timestep,layer1_effective_timestep,layer2_effective_timestep,layer1_hard_timestep,layer2_hard_timestep,energy_proxy,prefix_energy_proxy,executed_timestep,loop_energy_proxy
1,1.9781016813278198,1.30860894241333,1.2930093194007874,0.0030041511788964272,0.126307421875,0.923114050134023,0.9846683100382487,0.2346683100382487,7.87734648030599,57.218333349227905,57.79500002861023,77.88999987602234,78.0099996471405,77.88999987602234,0.22942217562198639,0.21126349771022795,0.24208721697330474,7.393306732177734,8.0,7.393306732177734,7.393306732177734,8.0,8.0,1.5619358398844436,1.936697735786438,8.0,1.936697735786438
2,0.8178940958023071,0.5148394914944967,0.511057743771871,0.001922097065486014,0.2228689453125,0.9241261278788249,0.9848445865631104,0.23484458656311036,7.878756692504883,81.29166666984558,81.23000000953674,81.91999975204467,81.77999996185302,81.91999975204467,0.2514165813446045,0.23159491500854493,0.264264575958252,7.391311168670654,8.0,7.391311168670654,7.391311168670654,8.0,8.0,1.711790081909989,2.114116607666016,8.0,2.114116607666016
3,0.724405102888743,0.4360964463075002,0.43352330479621887,0.0013840960290282965,0.23781393229166667,0.9231416321436564,0.9846679862022399,0.23466798620224,7.8773438896179195,84.34666665712993,84.36500001907349,83.889999666214,83.95999965667724,83.889999666214,0.2635107852935791,0.24236939699649812,0.2765425232887268,7.377097129821777,8.0,7.377097129821777,7.377097129821777,8.0,8.0,1.7879825829395009,2.2123401863098144,8.0,2.2123401863098144
4,0.6888490919113159,0.39633919831911724,0.39419983835220335,0.0013144485156362255,0.24300481770833332,0.9205631360371908,0.9841987136840821,0.23419871368408204,7.873589709472657,85.73166670163472,85.75833335558573,84.17999990463257,84.34999988555909,84.17999990463257,0.2642829755783081,0.2420381280899048,0.2772743763923645,7.349343299865723,8.0,7.349343299865723,7.349343299865723,8.0,8.0,1.7788212949895832,2.218195011138916,8.0,2.218195011138916
5,0.6773289085388183,0.3732270731608073,0.3709302925904592,0.0014036165983105698,0.2369208984375,0.9162447303771972,0.9833804095904033,0.23338040959040324,7.867043276723226,86.66833335558573,86.74000000953674,86.15000002861024,86.03999979019164,86.15000002861024,0.25620792036056517,0.2335497943162918,0.27083388528823854,7.308021545410156,8.0,7.308021545410156,7.308021545410156,8.0,8.0,1.7067869287895707,2.1666710823059083,8.0,2.1666710823059083
